event_id,user_id,event_timestamp,event_name
2291,664,2024-01-19 00:00:00,signed_up
2292,664,2024-01-19 01:00:00,created_project
2293,664,2024-01-26 10:00:00,used_feature_X
2294,665,2024-02-23 00:00:00,signed_up
2295,665,2024-02-23 00:23:00,created_project
2296,666,2024-01-01 00:00:00,signed_up
2297,666,2024-01-01 00:31:00,created_project
2298,666,2024-01-15 16:00:00,used_feature_X
2299,667,2024-02-26 00:00:00,signed_up
2300,667,2024-02-26 00:45:00,created_project
2301,667,2024-02-27 00:00:00,used_feature_X
2302,668,2024-02-18 00:00:00,signed_up
2303,668,2024-02-18 00:12:00,created_project
2304,668,2024-02-19 20:00:00,used_feature_X
2305,669,2024-01-26 00:00:00,signed_up
2306,669,2024-01-26 01:50:00,created_project
2307,670,2024-01-13 00:00:00,signed_up
2308,670,2024-01-13 01:27:00,created_project
2309,670,2024-01-13 22:27:00,viewed_pricing_page
2310,670,2024-01-14 05:00:00,used_feature_X
2311,670,2024-01-20 03:00:00,used_feature_X
2312,670,2024-01-27 16:00:00,used_feature_X
2313,671,2024-01-05 00:00:00,signed_up
2314,671,2024-01-06 18:00:00,used_feature_X
2315,672,2024-02-18 00:00:00,signed_up
2316,672,2024-02-18 01:05:00,created_project
2317,672,2024-02-18 02:05:00,invited_teammate
2318,672,2024-02-25 19:00:00,used_feature_X
2319,673,2024-02-09 00:00:00,signed_up
2320,673,2024-02-09 00:14:00,created_project
2321,673,2024-02-11 19:14:00,viewed_pricing_page
2322,673,2024-02-10 15:00:00,used_feature_X
2323,673,2024-02-16 16:00:00,used_feature_X
2324,674,2024-01-07 00:00:00,signed_up
2325,674,2024-01-07 01:44:00,created_project
2326,674,2024-01-08 16:00:00,used_feature_X
2327,674,2024-01-21 19:00:00,used_feature_X
2328,675,2024-01-22 00:00:00,signed_up
2329,676,2024-01-13 00:00:00,signed_up
2330,676,2024-01-13 01:07:00,created_project
2331,676,2024-01-14 13:00:00,used_feature_X
2332,676,2024-01-27 11:00:00,used_feature_X
2333,677,2024-01-03 00:00:00,signed_up
2334,677,2024-01-04 13:00:00,used_feature_X
2335,677,2024-01-10 17:00:00,used_feature_X
2336,678,2024-01-22 00:00:00,signed_up
2337,678,2024-01-22 00:52:00,created_project
2338,678,2024-01-24 00:52:00,invited_teammate
2339,678,2024-01-23 11:00:00,used_feature_X
2340,678,2024-02-05 09:00:00,used_feature_X
2341,679,2024-01-10 00:00:00,signed_up
2342,679,2024-01-24 08:00:00,used_feature_X
2343,679,2024-02-09 08:00:00,used_feature_X
2344,680,2024-02-09 00:00:00,signed_up
2345,680,2024-02-09 00:55:00,created_project
2346,680,2024-02-10 21:55:00,invited_teammate
2347,680,2024-02-10 01:00:00,used_feature_X
2348,681,2024-02-09 00:00:00,signed_up
2349,682,2024-02-02 00:00:00,signed_up
2350,682,2024-02-03 03:00:00,used_feature_X
2351,682,2024-02-09 00:00:00,used_feature_X
2352,683,2024-01-20 00:00:00,signed_up
2353,683,2024-01-20 00:27:00,created_project
2354,683,2024-01-21 03:00:00,used_feature_X
2355,683,2024-01-27 20:00:00,used_feature_X
2356,684,2024-01-24 00:00:00,signed_up
2357,684,2024-01-25 06:00:00,used_feature_X
2358,685,2024-01-27 00:00:00,signed_up
2359,685,2024-01-27 02:00:00,created_project
2360,686,2024-02-16 00:00:00,signed_up
2361,686,2024-02-17 21:00:00,used_feature_X
2362,687,2024-01-17 00:00:00,signed_up
2363,687,2024-01-17 01:01:00,created_project
2364,687,2024-01-18 16:01:00,invited_teammate
2365,687,2024-01-21 10:01:00,viewed_pricing_page
2366,687,2024-01-18 00:00:00,used_feature_X
2367,687,2024-02-16 14:00:00,used_feature_X
2368,688,2024-02-07 00:00:00,signed_up
2369,688,2024-02-07 01:34:00,created_project
2370,688,2024-02-08 07:34:00,invited_teammate
2371,688,2024-02-08 20:34:00,viewed_pricing_page
2372,688,2024-02-08 23:34:00,upgraded_plan
2373,688,2024-02-08 18:00:00,used_feature_X
2374,688,2024-02-21 05:00:00,used_feature_X
2375,689,2024-02-10 00:00:00,signed_up
2376,689,2024-02-10 00:52:00,created_project
2377,689,2024-02-17 21:00:00,used_feature_X
2378,690,2024-02-13 00:00:00,signed_up
2379,690,2024-02-13 01:41:00,created_project
2380,690,2024-02-14 09:00:00,used_feature_X
2381,690,2024-02-20 04:00:00,used_feature_X
2382,691,2024-02-14 00:00:00,signed_up
2383,691,2024-02-15 06:00:00,used_feature_X
2384,691,2024-02-21 09:00:00,used_feature_X
2385,691,2024-02-28 14:00:00,used_feature_X
2386,692,2024-01-29 00:00:00,signed_up
2387,692,2024-01-29 01:19:00,created_project
2388,692,2024-01-30 20:00:00,used_feature_X
2389,692,2024-02-12 18:00:00,used_feature_X
2390,693,2024-01-27 00:00:00,signed_up
2391,693,2024-01-27 00:31:00,created_project
2392,693,2024-01-28 21:00:00,used_feature_X
2393,694,2024-02-19 00:00:00,signed_up
2394,694,2024-02-19 01:51:00,created_project
2395,694,2024-02-20 06:00:00,used_feature_X
2396,694,2024-02-26 14:00:00,used_feature_X
2397,695,2024-02-17 00:00:00,signed_up
2398,695,2024-02-17 01:05:00,created_project
2399,695,2024-02-18 15:05:00,invited_teammate
2400,695,2024-02-20 17:05:00,viewed_pricing_page
2401,695,2024-02-24 03:00:00,used_feature_X
2402,696,2024-02-03 00:00:00,signed_up
2403,696,2024-02-03 00:58:00,created_project
2404,696,2024-02-10 11:00:00,used_feature_X
2405,697,2024-02-12 00:00:00,signed_up
2406,697,2024-02-12 00:07:00,created_project
2407,697,2024-02-13 22:00:00,used_feature_X
2408,698,2024-01-21 00:00:00,signed_up
2409,698,2024-01-21 00:52:00,created_project
2410,698,2024-01-22 01:00:00,used_feature_X
2411,699,2024-02-04 00:00:00,signed_up
2412,699,2024-02-05 13:00:00,used_feature_X
2413,699,2024-02-18 18:00:00,used_feature_X
2414,700,2024-02-13 00:00:00,signed_up
2415,700,2024-02-13 01:10:00,created_project
2416,700,2024-02-13 21:10:00,invited_teammate
2417,700,2024-02-27 18:00:00,used_feature_X
2418,701,2024-01-13 00:00:00,signed_up
2419,701,2024-01-13 00:47:00,created_project
2420,701,2024-01-13 13:47:00,viewed_pricing_page
2421,702,2024-01-20 00:00:00,signed_up
2422,702,2024-01-20 00:23:00,created_project
2423,702,2024-01-20 12:23:00,invited_teammate
2424,702,2024-01-21 00:23:00,viewed_pricing_page
2425,702,2024-01-21 07:23:00,upgraded_plan
2426,702,2024-01-21 23:00:00,used_feature_X
2427,702,2024-01-27 21:00:00,used_feature_X
2428,703,2024-01-20 00:00:00,signed_up
2429,703,2024-01-20 00:25:00,created_project
2430,703,2024-01-21 22:00:00,used_feature_X
2431,703,2024-01-27 15:00:00,used_feature_X
2432,704,2024-02-14 00:00:00,signed_up
2433,704,2024-02-14 01:42:00,created_project
2434,704,2024-02-15 04:00:00,used_feature_X
2435,704,2024-02-21 10:00:00,used_feature_X
2436,705,2024-01-23 00:00:00,signed_up
2437,705,2024-01-23 00:59:00,created_project
2438,705,2024-01-24 21:00:00,used_feature_X
2439,706,2024-02-06 00:00:00,signed_up
2440,706,2024-02-06 01:43:00,created_project
2441,706,2024-02-07 01:43:00,invited_teammate
2442,706,2024-02-07 03:43:00,viewed_pricing_page
2443,706,2024-02-07 02:00:00,used_feature_X
2444,706,2024-02-20 06:00:00,used_feature_X
2445,707,2024-01-26 00:00:00,signed_up
2446,707,2024-01-26 00:48:00,created_project
2447,707,2024-01-27 09:00:00,used_feature_X
2448,707,2024-02-25 13:00:00,used_feature_X
2449,708,2024-02-21 00:00:00,signed_up
2450,708,2024-02-21 00:55:00,created_project
2451,708,2024-02-22 02:00:00,used_feature_X
2452,708,2024-02-28 23:00:00,used_feature_X
2453,709,2024-01-19 00:00:00,signed_up
2454,709,2024-01-19 00:45:00,created_project
2455,709,2024-01-20 09:45:00,invited_teammate
2456,709,2024-01-22 21:45:00,viewed_pricing_page
2457,709,2024-01-23 18:45:00,upgraded_plan
2458,710,2024-01-29 00:00:00,signed_up
2459,710,2024-01-29 01:26:00,created_project
2460,710,2024-01-30 06:26:00,invited_teammate
2461,710,2024-02-01 20:26:00,viewed_pricing_page
2462,710,2024-02-12 05:00:00,used_feature_X
2463,711,2024-01-14 00:00:00,signed_up
2464,711,2024-01-14 00:54:00,created_project
2465,711,2024-01-14 02:54:00,viewed_pricing_page
2466,711,2024-01-28 19:00:00,used_feature_X
2467,712,2024-01-18 00:00:00,signed_up
2468,712,2024-01-18 00:11:00,created_project
2469,712,2024-01-20 16:11:00,viewed_pricing_page
2470,712,2024-01-19 19:00:00,used_feature_X
2471,713,2024-02-09 00:00:00,signed_up
2472,713,2024-02-09 01:49:00,created_project
2473,713,2024-02-09 19:49:00,invited_teammate
2474,713,2024-02-11 18:49:00,viewed_pricing_page
2475,713,2024-02-10 09:00:00,used_feature_X
2476,714,2024-02-12 00:00:00,signed_up
2477,714,2024-02-12 01:39:00,created_project
2478,714,2024-02-13 04:00:00,used_feature_X
2479,715,2024-01-04 00:00:00,signed_up
2480,715,2024-01-04 01:03:00,created_project
2481,716,2024-02-15 00:00:00,signed_up
2482,716,2024-02-15 00:14:00,created_project
2483,716,2024-02-15 14:14:00,viewed_pricing_page
2484,716,2024-02-22 20:00:00,used_feature_X
2485,717,2024-02-19 00:00:00,signed_up
2486,717,2024-02-19 01:40:00,created_project
2487,718,2024-02-05 00:00:00,signed_up
2488,718,2024-02-05 00:43:00,created_project
2489,718,2024-02-06 22:00:00,used_feature_X
2490,719,2024-02-29 00:00:00,signed_up
2491,720,2024-01-13 00:00:00,signed_up
2492,720,2024-01-13 00:28:00,created_project
2493,720,2024-01-14 00:00:00,used_feature_X
2494,721,2024-02-11 00:00:00,signed_up
2495,721,2024-02-11 01:46:00,created_project
2496,721,2024-02-12 00:00:00,used_feature_X
2497,721,2024-02-25 19:00:00,used_feature_X
2498,722,2024-01-06 00:00:00,signed_up
2499,722,2024-01-06 01:50:00,created_project
2500,722,2024-01-07 17:00:00,used_feature_X
2501,722,2024-02-05 10:00:00,used_feature_X
2502,723,2024-02-16 00:00:00,signed_up
2503,723,2024-02-16 01:50:00,created_project
2504,723,2024-02-17 06:00:00,used_feature_X
2505,724,2024-01-12 00:00:00,signed_up
2506,724,2024-01-12 01:54:00,created_project
2507,724,2024-01-14 17:54:00,viewed_pricing_page
2508,724,2024-01-13 06:00:00,used_feature_X
2509,725,2024-01-12 00:00:00,signed_up
2510,725,2024-01-13 14:00:00,used_feature_X
2511,725,2024-01-19 19:00:00,used_feature_X
2512,726,2024-01-26 00:00:00,signed_up
2513,726,2024-01-26 00:58:00,created_project
2514,726,2024-01-27 14:58:00,viewed_pricing_page
2515,726,2024-01-27 07:00:00,used_feature_X
2516,727,2024-02-17 00:00:00,signed_up
2517,727,2024-02-18 12:00:00,used_feature_X
2518,727,2024-02-24 03:00:00,used_feature_X
2519,728,2024-01-01 00:00:00,signed_up
2520,729,2024-01-07 00:00:00,signed_up
2521,729,2024-01-07 02:00:00,created_project
2522,729,2024-01-08 03:00:00,used_feature_X
2523,730,2024-02-11 00:00:00,signed_up
2524,730,2024-02-11 01:09:00,created_project
2525,731,2024-01-09 00:00:00,signed_up
2526,731,2024-01-09 01:56:00,created_project
2527,731,2024-01-09 20:56:00,invited_teammate
2528,731,2024-01-11 16:56:00,viewed_pricing_page
2529,731,2024-01-10 21:00:00,used_feature_X
2530,732,2024-02-21 00:00:00,signed_up
2531,732,2024-02-22 20:00:00,used_feature_X
2532,732,2024-02-28 07:00:00,used_feature_X
2533,733,2024-02-16 00:00:00,signed_up
2534,733,2024-02-16 01:18:00,created_project
2535,733,2024-02-17 07:00:00,used_feature_X
2536,733,2024-02-23 20:00:00,used_feature_X
2537,734,2024-02-15 00:00:00,signed_up
2538,734,2024-02-15 01:21:00,created_project
2539,734,2024-02-16 06:00:00,used_feature_X
2540,735,2024-01-22 00:00:00,signed_up
2541,735,2024-01-22 01:05:00,created_project
2542,735,2024-01-23 09:00:00,used_feature_X
2543,735,2024-01-29 00:00:00,used_feature_X
2544,736,2024-02-18 00:00:00,signed_up
2545,736,2024-02-18 01:22:00,created_project
2546,736,2024-02-19 14:00:00,used_feature_X
2547,737,2024-02-24 00:00:00,signed_up
2548,738,2024-02-02 00:00:00,signed_up
2549,738,2024-02-02 00:57:00,created_project
2550,738,2024-02-09 13:00:00,used_feature_X
2551,739,2024-02-12 00:00:00,signed_up
2552,739,2024-02-12 01:36:00,created_project
2553,739,2024-02-13 00:00:00,used_feature_X
2554,740,2024-01-09 00:00:00,signed_up
2555,740,2024-01-16 12:00:00,used_feature_X
2556,741,2024-01-16 00:00:00,signed_up
2557,741,2024-01-16 00:59:00,created_project
2558,742,2024-01-16 00:00:00,signed_up
2559,742,2024-01-16 00:51:00,created_project
2560,742,2024-02-15 20:00:00,used_feature_X
2561,743,2024-01-22 00:00:00,signed_up
2562,743,2024-01-22 01:03:00,created_project
2563,743,2024-01-23 08:00:00,used_feature_X
2564,744,2024-02-06 00:00:00,signed_up
2565,744,2024-02-06 00:38:00,created_project
2566,744,2024-02-07 04:00:00,used_feature_X
2567,744,2024-02-20 11:00:00,used_feature_X
2568,745,2024-01-24 00:00:00,signed_up
2569,745,2024-01-24 00:44:00,created_project
2570,745,2024-01-25 15:00:00,used_feature_X
2571,746,2024-01-08 00:00:00,signed_up
2572,746,2024-01-09 19:00:00,used_feature_X
2573,746,2024-01-15 12:00:00,used_feature_X
2574,747,2024-01-26 00:00:00,signed_up
2575,747,2024-01-27 04:00:00,used_feature_X
2576,748,2024-02-10 00:00:00,signed_up
2577,748,2024-02-10 01:11:00,created_project
2578,748,2024-02-11 11:00:00,used_feature_X
2579,749,2024-01-15 00:00:00,signed_up
2580,749,2024-01-15 00:53:00,created_project
2581,749,2024-01-16 16:00:00,used_feature_X
2582,750,2024-01-31 00:00:00,signed_up
2583,750,2024-01-31 00:13:00,created_project
2584,750,2024-02-01 08:00:00,used_feature_X
2585,751,2024-02-08 00:00:00,signed_up
2586,751,2024-02-08 01:03:00,created_project
2587,751,2024-02-09 23:00:00,used_feature_X
2588,752,2024-02-05 00:00:00,signed_up
2589,752,2024-02-05 00:30:00,created_project
2590,752,2024-02-05 14:30:00,viewed_pricing_page
2591,752,2024-02-06 08:00:00,used_feature_X
2592,753,2024-02-21 00:00:00,signed_up
2593,753,2024-02-28 18:00:00,used_feature_X
2594,754,2024-02-13 00:00:00,signed_up
2595,754,2024-02-14 20:00:00,used_feature_X
2596,754,2024-02-27 22:00:00,used_feature_X
2597,755,2024-02-03 00:00:00,signed_up
2598,755,2024-02-03 01:22:00,created_project
2599,755,2024-02-04 23:00:00,used_feature_X
2600,755,2024-02-17 04:00:00,used_feature_X
2601,756,2024-02-06 00:00:00,signed_up
2602,756,2024-02-06 00:34:00,created_project
2603,756,2024-02-07 14:34:00,invited_teammate
2604,756,2024-02-08 04:34:00,viewed_pricing_page
2605,756,2024-02-07 10:00:00,used_feature_X
2606,756,2024-02-20 15:00:00,used_feature_X
2607,757,2024-02-05 00:00:00,signed_up
2608,757,2024-02-05 00:17:00,created_project
2609,757,2024-02-06 18:00:00,used_feature_X
2610,757,2024-02-12 13:00:00,used_feature_X
2611,758,2024-01-10 00:00:00,signed_up
2612,758,2024-01-11 20:00:00,used_feature_X
2613,758,2024-02-09 13:00:00,used_feature_X
2614,759,2024-02-03 00:00:00,signed_up
2615,759,2024-02-03 01:08:00,created_project
2616,759,2024-02-04 09:00:00,used_feature_X
2617,760,2024-01-14 00:00:00,signed_up
2618,760,2024-01-14 00:40:00,created_project
2619,760,2024-01-15 03:00:00,used_feature_X
2620,761,2024-02-02 00:00:00,signed_up
2621,761,2024-02-02 01:10:00,created_project
2622,761,2024-02-03 13:00:00,used_feature_X
2623,761,2024-02-16 14:00:00,used_feature_X
2624,762,2024-01-30 00:00:00,signed_up
2625,762,2024-01-30 01:50:00,created_project
2626,762,2024-01-30 08:50:00,invited_teammate
2627,762,2024-01-31 16:00:00,used_feature_X
2628,763,2024-01-30 00:00:00,signed_up
2629,763,2024-01-30 01:23:00,created_project
2630,763,2024-01-31 21:23:00,invited_teammate
2631,763,2024-02-01 19:23:00,viewed_pricing_page
2632,763,2024-02-02 08:23:00,upgraded_plan
2633,764,2024-02-13 00:00:00,signed_up
2634,765,2024-01-26 00:00:00,signed_up
2635,765,2024-01-26 00:38:00,created_project
2636,765,2024-01-27 04:00:00,used_feature_X
2637,766,2024-02-17 00:00:00,signed_up
2638,766,2024-02-17 00:44:00,created_project
2639,766,2024-02-18 12:00:00,used_feature_X
2640,766,2024-02-24 13:00:00,used_feature_X
2641,767,2024-01-03 00:00:00,signed_up
2642,767,2024-01-10 22:00:00,used_feature_X
2643,768,2024-01-05 00:00:00,signed_up
2644,768,2024-01-05 01:51:00,created_project
2645,769,2024-01-05 00:00:00,signed_up
2646,769,2024-01-05 01:09:00,created_project
2647,769,2024-01-06 05:00:00,used_feature_X
2648,770,2024-01-27 00:00:00,signed_up
2649,770,2024-01-27 00:10:00,created_project
2650,771,2024-02-19 00:00:00,signed_up
2651,771,2024-02-19 00:12:00,created_project
2652,771,2024-02-20 17:12:00,invited_teammate
2653,771,2024-02-23 15:12:00,viewed_pricing_page
2654,771,2024-02-26 04:00:00,used_feature_X
2655,772,2024-02-27 00:00:00,signed_up
2656,772,2024-02-27 00:24:00,created_project
2657,772,2024-02-28 17:00:00,used_feature_X
2658,773,2024-02-28 00:00:00,signed_up
2659,773,2024-02-28 01:16:00,created_project
2660,774,2024-02-13 00:00:00,signed_up
2661,774,2024-02-14 14:00:00,used_feature_X
2662,774,2024-02-27 10:00:00,used_feature_X
2663,775,2024-01-23 00:00:00,signed_up
2664,775,2024-01-23 00:47:00,created_project
2665,775,2024-01-24 22:47:00,invited_teammate
2666,775,2024-01-25 02:47:00,viewed_pricing_page
2667,775,2024-01-25 23:47:00,upgraded_plan
2668,775,2024-01-24 12:00:00,used_feature_X
2669,776,2024-02-04 00:00:00,signed_up
2670,776,2024-02-04 01:10:00,created_project
2671,777,2024-02-16 00:00:00,signed_up
2672,777,2024-02-16 00:41:00,created_project
2673,777,2024-02-17 18:00:00,used_feature_X
2674,777,2024-02-23 17:00:00,used_feature_X
2675,778,2024-02-18 00:00:00,signed_up
2676,778,2024-02-25 14:00:00,used_feature_X
2677,779,2024-01-30 00:00:00,signed_up
2678,780,2024-02-22 00:00:00,signed_up
2679,780,2024-02-23 20:00:00,used_feature_X
2680,781,2024-01-23 00:00:00,signed_up
2681,781,2024-01-23 01:33:00,created_project
2682,782,2024-02-29 00:00:00,signed_up
2683,782,2024-02-29 00:06:00,created_project
2684,782,2024-03-01 04:06:00,invited_teammate
2685,782,2024-03-02 10:06:00,viewed_pricing_page
2686,783,2024-02-12 00:00:00,signed_up
2687,783,2024-02-12 00:50:00,created_project
2688,783,2024-02-13 06:00:00,used_feature_X
2689,783,2024-02-26 05:00:00,used_feature_X
2690,784,2024-02-29 00:00:00,signed_up
2691,784,2024-02-29 01:53:00,created_project
2692,784,2024-02-29 10:53:00,invited_teammate
2693,784,2024-02-29 20:53:00,viewed_pricing_page
2694,785,2024-01-05 00:00:00,signed_up
2695,785,2024-01-05 00:32:00,created_project
2696,785,2024-01-07 10:32:00,viewed_pricing_page
2697,785,2024-01-12 23:00:00,used_feature_X
2698,786,2024-01-29 00:00:00,signed_up
2699,786,2024-01-29 01:01:00,created_project
2700,786,2024-01-30 03:00:00,used_feature_X
2701,786,2024-02-05 05:00:00,used_feature_X
2702,787,2024-01-03 00:00:00,signed_up
2703,787,2024-01-03 00:25:00,created_project
2704,787,2024-01-04 19:00:00,used_feature_X
2705,788,2024-02-04 00:00:00,signed_up
2706,788,2024-02-04 00:16:00,created_project
2707,788,2024-02-05 03:00:00,used_feature_X
2708,788,2024-02-18 12:00:00,used_feature_X
2709,789,2024-02-19 00:00:00,signed_up
2710,789,2024-02-19 01:54:00,created_project
2711,789,2024-02-20 01:54:00,invited_teammate
2712,790,2024-01-19 00:00:00,signed_up
2713,790,2024-01-20 20:00:00,used_feature_X
2714,790,2024-02-18 08:00:00,used_feature_X
2715,791,2024-02-16 00:00:00,signed_up
2716,791,2024-02-16 01:59:00,created_project
2717,791,2024-02-17 18:00:00,used_feature_X
2718,791,2024-02-23 16:00:00,used_feature_X
2719,792,2024-02-19 00:00:00,signed_up
2720,792,2024-02-19 01:21:00,created_project
2721,792,2024-02-20 11:00:00,used_feature_X
2722,793,2024-02-26 00:00:00,signed_up
2723,793,2024-02-26 01:11:00,created_project
2724,794,2024-02-03 00:00:00,signed_up
2725,794,2024-02-03 01:25:00,created_project
2726,794,2024-02-04 00:00:00,used_feature_X
2727,795,2024-01-18 00:00:00,signed_up
2728,795,2024-01-18 01:56:00,created_project
2729,795,2024-01-19 04:56:00,invited_teammate
2730,795,2024-01-21 06:56:00,viewed_pricing_page
2731,795,2024-01-25 03:00:00,used_feature_X
2732,795,2024-02-01 07:00:00,used_feature_X
2733,795,2024-02-17 02:00:00,used_feature_X
2734,796,2024-02-07 00:00:00,signed_up
2735,796,2024-02-07 01:05:00,created_project
2736,797,2024-01-28 00:00:00,signed_up
2737,797,2024-01-28 01:05:00,created_project
2738,797,2024-01-29 21:00:00,used_feature_X
2739,798,2024-01-23 00:00:00,signed_up
2740,798,2024-01-23 01:08:00,created_project
2741,798,2024-01-24 07:00:00,used_feature_X
2742,798,2024-02-22 21:00:00,used_feature_X
2743,799,2024-01-21 00:00:00,signed_up
2744,799,2024-01-21 00:17:00,created_project
2745,799,2024-01-22 07:00:00,used_feature_X
2746,799,2024-01-28 05:00:00,used_feature_X
2747,800,2024-01-20 00:00:00,signed_up
2748,800,2024-01-20 01:04:00,created_project
2749,800,2024-01-21 08:00:00,used_feature_X
2750,800,2024-02-03 13:00:00,used_feature_X
